0,5.70079E+17,2015/2/23 20:33,United,DJPartyMarty,@united Yo yo yo stuck on the tarmac for over 2 hours at @fly2ohare ... Going to miss my ride at @flypdx help please! #HelpImStuck #United
0,5.70066E+17,2015/2/23 19:43,United,gregriv,@united  Delay DEN-CLE because they have to manually enter baggage tags? Really? Worst cust service day for this 1ker. #friendlyskies??
0,5.70064E+17,2015/2/23 19:33,United,RyanMagovs,"@united Late Flight to Denver, Late Flight to Newark...let's not even get into the disaster that was checking bags. Unacceptable."
0,5.70061E+17,2015/2/23 19:21,United,CharlieGMoney,@united After our unscheduled refueling stop and missing 2 connecting flights we r home n looking 4ward to our bed and a big PB&amp;J sandwich.
0,5.7006E+17,2015/2/23 19:16,United,whs1973,@united UA276 sitting at EWR nearly an hour after sked.  Pilot says computers down but no clue when we will leave.  Can you help?
0,5.70057E+17,2015/2/23 19:04,United,kevinaom,"@united 5 gate changes, two delays.  Even the crew thinks the airline sucks"
0,5.70054E+17,2015/2/23 18:52,United,CharlieGMoney,@united Today was not your finest. All could have been prevented by one gate agent advising 200 passengers.
0,5.70053E+17,2015/2/23 18:51,United,stopz,@united  what is the real deal with the delay on flight UA 1032 from Denver to Vegas?
0,5.70051E+17,2015/2/23 18:43,United,gguilber,@united lots of reports of system failures delaying flights over the last week. Currently sitting on the tarmac at OGG for over an hour.
0,5.70022E+17,2015/2/23 16:48,United,hefeman,@united has made my no fly list. Other airlines wait when connector Late Flight. Stuck in IAH.
0,5.69988E+17,2015/2/23 14:31,United,kachampney,@united #albanyairport delayed departure to check bags at gate claiming space filled and walk on to open spaces a delay #poorcustomerservice
0,5.69977E+17,2015/2/23 13:49,United,pjmartin44,@United gate announcement states delay due to maintenance yet app says Late Flight arriving aircraft  tell the truth! @unfriendly
0,5.69976E+17,2015/2/23 13:44,United,pjmartin44,@united how can your app show arriving aircraft is early but departing flight is delayed due to Late Flight arriving aircraft? @unfriendly
0,5.69974E+17,2015/2/23 13:34,United,dfpietra,@united really?  Someone called in sick and then someone FORGOT to call a replacement?!  Now an hour Late Flight to take off. #theworst
0,5.69972E+17,2015/2/23 13:28,United,jcbtdd,@united has been such a disappointment today. Simply put. Rather unpleased with things currently. Flight delayed; cant wait to just get home
0,5.69971E+17,2015/2/23 13:23,United,tbird12lv,@united by the time I finally get to Dallas I could have driven with less frustration and cheaper.
0,5.69971E+17,2015/2/23 13:22,United,cristobalwong,"@united I'm trying to get to my final destination, we need compensation. Just about 2hrs of personal time wasted."
0,5.69967E+17,2015/2/23 13:10,United,hooton,@united my flight was delayed due to maintenance in LIT and caused me to miss my connection at IAH to MSY. Can you help?
0,5.69965E+17,2015/2/23 12:59,United,cristobalwong,@United We've been waiting on tarmac for &gt;1hr because apparently UA1116 is overweight &amp; we returned to gate. #WTF #fb
0,5.69956E+17,2015/2/23 12:25,United,nfranco,@united 20 min more delays to flt 2086 at sfo 2 load 2 more pax makes no sense. Will strand many of us overnight at ORD due to missed cnxns
0,5.69954E+17,2015/2/23 12:16,United,DianeReischling,@united well that's big of you but I don't have terribly high expectations at this point.
0,5.69951E+17,2015/2/23 12:06,United,MeganHolstein,"@united really? 3 hr delay, 4 gate changes, &amp; you boarded us, sent us back up, &amp; boarded us again.  Won't change our flight. Can we go now?"
0,5.69949E+17,2015/2/23 11:56,United,nikitee94,@united when an airline causes the missed connection u would think they would take whatever steps to remedy that screw up.
0,5.69947E+17,2015/2/23 11:48,United,ClarkeTheSpark,@united Flight UA1270 is descending into farce and we haven't left EWR yet. Is this going to get any worse?
0,5.69942E+17,2015/2/23 11:27,United,katiedonohue,"@united On a standby to Denver, which has been delayed, and a confirmed to Aspen, whose flights have been Cancelled Flighted all day. 0 confidence."
0,5.69941E+17,2015/2/23 11:25,United,kennykhlee,@united yes at 2am...but now back on a plane again and delayed again due to baggage loading issue... http://t.co/NfAQHhr09j
0,5.69941E+17,2015/2/23 11:24,United,ejohnson329,@united at what pt do u just Cancelled Flight!  Finally got stndby 4 1pm flight. What a day!  #missedWork #clientNotHappy http://t.co/sUPrLfOi8T
0,5.69936E+17,2015/2/23 11:07,United,docmartin_10,"@United the ones who suffer. I understand delays, I don't understand trying speed up a process that has been delays to this extent."
0,5.69936E+17,2015/2/23 11:06,United,docmartin_10,"@United of urgency, but this is ridiculous. Your ceo claims to be customer focused, yet when delays happen, planes sit and customers are"
0,5.69936E+17,2015/2/23 11:05,United,CowboyPharmD,@united I wasn't asking for a full refund but delaying me 3 hours and giving no reason should be enough to give partial credit
0,5.69928E+17,2015/2/23 10:34,United,tmarsh83,@united UA5396 can wait for me. I'm on the ground trying to get to the gate after we were moved to B. This is crap.
0,5.69928E+17,2015/2/23 10:32,United,tmarsh83,@united better just keep connection from ORD To FWA that boards in ten minutes open until I get off the plane that just landed an hour Late Flight
0,5.69923E+17,2015/2/23 10:12,United,krissy_missylg,@united already missed  connection ugh
0,5.69922E+17,2015/2/23 10:08,United,brianaverna,@united flight 3763 IAd-Sat. We're on the outdoor track for an hour
0,5.69921E+17,2015/2/23 10:04,United,chefpaulcia,@united u would not be able to rebook me to get home any sooner than a now 2hr delayed flight.  #linesforever #customerservice #fail #again
0,5.69919E+17,2015/2/23 9:57,United,BossDDS,@united #unitedairlines so is it 6:20 pm or 12:20?   ORD ABQ 3709.   I can't even take a walk without missing a change.
0,5.69916E+17,2015/2/23 9:44,United,DianeReischling,"@united, last week shanghai to sfo 858 delay 5hrs bc of engine. today sfo-sea delay to ""sick pilot"". no compensation. They Do. Not. Care."
0,5.69916E+17,2015/2/23 9:43,United,teamcrafty,@united We're hoping to hear from you actually.
0,5.69916E+17,2015/2/23 9:43,United,teamcrafty,"@united shes been rescheduled for today, but with the frigid cold, being a possible reason for ""maintenance"" it could be the same issue 2day"
0,5.69915E+17,2015/2/23 9:41,United,teamcrafty,"@united a) she's an international. Her phone is on the fritz, I had to get to Chicago from nearly 4 hrs away to figure everything out."
0,5.69913E+17,2015/2/23 9:32,United,ADanaiBaker,"@united Now arriving a day and a half Late Flightr than supposed to. Lesson of the day, don't believe verbal or written confirmations from United"
0,5.69912E+17,2015/2/23 9:27,United,chefpaulcia,@united 1.75 hour delay.  Nothing says sorry like a voucher.  Missing time with family.  #family #precioustime
0,5.69911E+17,2015/2/23 9:23,United,MrEschatologist,@United has two whole people trying to schedule a flight's worth of missed connections. Shameful http://t.co/6kqLhVaP7G
0,5.69904E+17,2015/2/23 8:59,United,Natemaniac12,@united looks like today will be my 6th consecutive delayed flight from you...do I win a prize??? @Southwest Air why don't you fly to SBA? 馃槶
0,5.69904E+17,2015/2/23 8:57,United,chefpaulcia,@united sitting in a plane with no pilot.  Thanks! #waitingonapilot #denver #siouxfalls #whyairtravelsucks
0,5.69903E+17,2015/2/23 8:52,United,gwen1013,@united Do we know why UA5282 is delayed x2)? This is getting crazy. I've already had 2 overnight delays. #UnitedAirlines
0,5.69902E+17,2015/2/23 8:50,United,LukeXuanLiu,"@united and most frustratingly, all this delay happened either at the gate, or even onboard the aircraft! No heads up in advance!!!"
0,5.69902E+17,2015/2/23 8:48,United,LukeXuanLiu,"@united my UA3426 on 2/19 was also delayed by 2 hours, stretching my trip way past the midnight, extremely exhausting!"
0,5.69902E+17,2015/2/23 8:48,United,JoeSchueller,@united Ha鈥?you rebooked me in to an 11 hr layover &amp; are robbing me of a night with my family. Too Late Flight for that. Just fly on time for once.
0,5.69901E+17,2015/2/23 8:46,United,LukeXuanLiu,@united switched to fly united from delta for the past two trips and was very disappointed. Now my UA4646 on 2/23 is delayed by 3 hours!!
0,5.69901E+17,2015/2/23 8:45,United,kermudgeon,@united  #UnitedAirlines  how long will1531 be delayed.
0,5.699E+17,2015/2/23 8:42,United,kermudgeon,@united Why isn't the flight status updated to delayed UA1532 no board
0,5.69899E+17,2015/2/23 8:38,United,BossDDS,@united you suck.    9 hour delay?!
0,5.69895E+17,2015/2/23 8:21,United,ahpandya747,@united 3866 is at a stand still! No pilot or paperwork for fix over 25mins! Problem was fixed 30mins ago. Flight is as is delayed!
0,5.6988E+17,2015/2/23 7:23,United,DanaHFreeman,@united Late Flight crew into #btv last nite delayed todays flt. Will miss connection to #cun. Why do I have to play for hotel tonight in #ewr?
0,5.6988E+17,2015/2/23 7:21,United,jasoncarpio,@united passengers should have been rerouted to match the intended arrival time (even if you have to incur cost to put us in other airlines)
0,5.69878E+17,2015/2/23 7:13,United,debragordon2012,@united. epic fail. @reagan. no jetway. been here 15 mins on tarmac!
0,5.69876E+17,2015/2/23 7:07,United,HeidiJern,"@united thanks for the link, now finally arrived in Brussels, 9 h after schedule..."
0,5.69866E+17,2015/2/23 6:25,United,JackKelleher920,@united We were supposed to board at 605. They just brought the plane from the hanger! WTF did they not know there was a flight?1153 Lax-EWR
0,5.69864E+17,2015/2/23 6:17,United,ScottHRoth,@united flight 433 lets go you look like clowns no one is giving up 1st class for $500
0,5.69859E+17,2015/2/23 5:59,United,scottychadwick,@united day 3 of this Saga maybe they'll finally make it home.Intentional or not it not gonna get them back there vacation days #badservice
0,5.69857E+17,2015/2/23 5:51,United,artistanxiety,@united jx4s2t if you can out today would be great it's our honeymoon and this delay you has put a damper on iy
0,5.69857E+17,2015/2/23 5:51,United,SAlhir,.@united Not what's been shared by the pilot with passengers!
0,5.69854E+17,2015/2/23 5:37,United,crog,".@united You may ""dislike delays"" but I paid you .We had an agreement that I paid you and you got me to my destination at a certain time."
0,5.69852E+17,2015/2/23 5:29,United,MrEschatologist,"@united I'm aware of the flight details, thanks. Three hours Late Flight a crew that could not give less of a shit"
0,5.69851E+17,2015/2/23 5:28,United,MrEschatologist,@united Making sure your flights aren't delayed due to poor maintenance would be a start.
0,5.6984E+17,2015/2/23 4:43,United,alysabaker,@united three delayed flights and missed connections on first class flights and not get any compensation for losing those seats...
0,5.69811E+17,2015/2/23 2:48,United,priyadarshy,@united really 1st flt frm IAD 2 IAH is - Late Flight &amp; -going via Nashville? #inconvenience. Downgraded but not on ticket
0,5.69805E+17,2015/2/23 2:23,United,Kwilusz1,@united Morning! 4603 has been delayed by 7 hours. Can you get me to Newark for my 10am meeting?
0,5.69765E+17,2015/2/22 23:45,United,__XT,@united aaaand 7 hours Late Flightr won't be catching a flight til 6AM...stuck in at airport in a snowstorm with no hotel-how's that for patience?
0,5.69763E+17,2015/2/22 23:39,United,DelonGerry,@united @DelonGerry ual sucks
0,5.69762E+17,2015/2/22 23:35,United,NicoleIn140,BUT @united just re-booked to BOS; UGGH!! now 3 hour bus to WMASS home. Could have flown to BDL &amp; back to DC in same time. #unitedairlines
0,5.69757E+17,2015/2/22 23:13,United,FrederickMassag,"@united Missed UA1568 connection due 2 mechanical failure UA1543 (""uplink prob""). I will lose ~$400 in clients Mon. How can you compensate?"
0,5.69751E+17,2015/2/22 22:48,United,hilary33836700,@united 40 minutes on tarmac now. That's after 9 hour delay.
0,5.69749E+17,2015/2/22 22:42,United,hilary33836700,@united Is flight 746 going to sit on the tarmac FOREVER?????????
0,5.69747E+17,2015/2/22 22:32,United,hilary33836700,"@united what the hell? Flight 746. Delayed since 3 pm, finally boarded and now sitting on the tarmac? Is this f&amp;&amp;%$cking plane Ever leaving?"
0,5.69744E+17,2015/2/22 22:23,United,greghm88,@united thanks for having changed me. Managed to arrive with only 8 hours of delay and exhausted
0,5.69726E+17,2015/2/22 21:10,United,markymark928,@united was a sponsor of the oscars? No wonder it was a half hour delayed. #Oscars
0,5.69725E+17,2015/2/22 21:05,United,deltabrav0,@united does asap mean two hours worth of delay and a return to the terminal to count the luggage a third time? #gottogetbetter
0,5.69724E+17,2015/2/22 21:03,United,BALLarsen,"@united typical caned response from UA, fix your crappy performing, last placed/ranked airline in this century!"
0,5.69721E+17,2015/2/22 20:49,United,meeems22,"@united A very disappointing experience - plane mech. delay and next one didn't wait. No sincere apology, just told me to complain online"
0,5.69717E+17,2015/2/22 20:33,United,JasonArbaugh,@united UA1731 - Denver to Austin...  Still on the ground...
0,5.69712E+17,2015/2/22 20:13,United,scottychadwick,@united yea they been booked on 10 next avalible flights since sat 7am. And when time comes no plane 2nd day of work missed #hotelliving
